Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),PACU_VAV_BOT:Air System Total Heating Energy [J](Hourly),PACU_VAV_BOT:Air System Total Cooling Energy [J](Hourly),PACU_VAV_MID:Air System Total Heating Energy [J](Hourly),PACU_VAV_MID:Air System Total Cooling Energy [J](Hourly),PACU_VAV_TOP:Air System Total Heating Energy [J](Hourly),PACU_VAV_TOP:Air System Total Cooling Energy [J](Hourly) 
 08/18  10:00:00,24.166666666666669,8923623.945040727,289072793.087131,7099353.177043708,225814373.06324018,6977503.575808714,237341178.94905908 
 08/18  11:00:00,26.166666666666669,9860213.972826479,247329630.8548519,8055712.393448589,199648445.20018877,7938266.591342249,219489639.54272274 
 08/18  12:00:00,27.583333333333333,11670216.46128742,270501722.1474211,6639046.202534004,183733089.39223955,7481366.364157948,207424440.85750494 
 08/18  13:00:00,26.25,11054552.703721833,255516568.51846696,8616002.005891182,202433280.80489329,9498270.42097891,262321466.64304114 
 08/18  14:00:00,25.583333333333333,10323902.140836589,243259254.1348246,8514300.858867359,197079044.44884626,10228627.763451657,293410575.6822579 
 08/18  15:00:00,26.583333333333333,10829804.72594492,251733269.57599656,9857325.876715105,214878924.61054678,11075252.823441329,240978725.7926514 
 08/18  16:00:00,25.25,11932418.244836348,291546054.4491693,10124502.545032338,238179761.7064176,11339911.720301696,289407629.3021488 
 08/18  17:00:00,22.833333333333333,8860588.762802681,285325830.5095207,5520663.213192328,194209136.511218,6134084.831604801,209475554.09298153 
 08/18  18:00:00,21.416666666666669,4660518.594075197,174122006.74067126,3891470.400877539,141958514.8712001,4089613.960910331,148508242.29986785 
 08/18  19:00:00,20.416666666666669,3901476.912553514,129049087.76980753,3300242.1546978924,107802807.26731663,3261703.677036759,107073727.3335289 
 08/18  20:00:00,19.416666666666669,3651253.383971867,103714175.39792201,3100938.2843531446,87748357.65348812,3040716.273085976,86103011.35027692 
 08/18  21:00:00,19.0,3506648.3233657137,91064921.36213677,3043672.0995450529,81587179.25750852,2982830.073801921,79774606.8750655 
 08/18  22:00:00,19.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/18  23:00:00,19.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/18  24:00:00,19.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  01:00:00,19.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  02:00:00,19.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  03:00:00,19.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  04:00:00,19.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  05:00:00,18.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  06:00:00,18.0,4042624.244982438,76159994.89314895,3315222.3543166799,78270840.29180976,2976070.3154906395,73105878.59047187 
 08/19  07:00:00,19.166666666666669,4076643.044450312,123370011.23337792,3405468.41257136,103426563.8686327,3227409.712876601,98419723.5661147 
 08/19  08:00:00,21.166666666666669,4228953.008338742,156046252.68608187,3693678.402166879,133249627.57244103,3506361.3320934565,128107592.04496864 
 08/19  09:00:00,23.166666666666669,4512673.551824637,184633831.6110231,3768287.354845239,150965748.1940174,3597994.5494175336,146153263.43231584 
 08/19  10:00:00,24.0,4378628.3937284699,186499820.17678229,3595188.812857699,150548283.0536331,3562111.76442972,150238305.85557295 
 08/19  11:00:00,24.583333333333333,4553263.553336739,184192475.97954015,3767792.1783547967,144440007.1716418,3608569.702026353,156106133.7977566 
 08/19  12:00:00,25.583333333333333,3958708.267019731,143239279.24030368,3372464.422874303,120986206.71776268,3500637.333517045,153343591.59519235 
 08/19  13:00:00,26.583333333333333,3696473.3016571176,133491570.13043966,3561609.416707789,125297436.73691303,3626696.5373432368,133384516.39165658 
 08/19  14:00:00,27.0,3621375.2626966156,130307064.58015023,3614045.4869694246,122709833.26658057,3889241.86214382,138202861.79118476 
 08/19  15:00:00,26.416666666666669,3567784.381738349,123156092.11041203,3941945.2808801254,123483286.80344549,4089345.6661662368,133798593.35126238 
 08/19  16:00:00,25.416666666666669,3608181.801000348,119599385.47293726,3989343.8807811539,119539248.5657295,4135036.4622548457,147187439.21161149 
 08/19  17:00:00,24.416666666666669,3506648.3233657178,105535535.41948042,3041238.3538201667,99212801.70647934,3012317.912299083,102072453.37814395 
 08/19  18:00:00,23.416666666666669,1948137.957425401,53577718.16388384,2236760.1828227268,67542347.37304205,2210550.7036338865,67488467.42847213 
 08/19  19:00:00,21.833333333333333,1168882.774455241,31918141.00984499,503120.9464430807,15390816.729815033,496011.7192484387,15310277.481638145 
 08/19  20:00:00,19.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  21:00:00,18.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  22:00:00,18.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  23:00:00,18.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  24:00:00,18.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  01:00:00,18.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  02:00:00,18.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  03:00:00,17.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  04:00:00,17.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  05:00:00,18.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  06:00:00,17.941666666666668,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  07:00:00,18.425,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  08:00:00,19.616666666666668,194813.79574253979,5060353.455079712,1281276.9246000359,38941199.915952328,634663.7730733507,19598013.49084762 
 08/20  09:00:00,21.25,2727393.1403955637,78792985.83059719,2102709.6519726098,71071702.3754818,2009431.9499323925,67901701.8745725 
 08/20  10:00:00,22.0,1558510.3659403185,47006108.185278628,2558125.958233739,89016404.72188862,2538035.009743453,88751267.73513429 
 08/20  11:00:00,23.166666666666669,1753324.161682861,55277738.32969792,1522613.9558694706,56060466.72649433,1662801.4727436607,61263502.78844678 
 08/20  12:00:00,24.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  13:00:00,24.416666666666669,0.0,0.0,0.0,0.0,1492548.329937923,56593953.53471228 
 08/20  14:00:00,23.416666666666669,0.0,0.0,515049.82594873776,16353469.47914185,994562.0672480238,32374038.40130615 
 08/20  15:00:00,23.0,2094248.304232304,61777182.19740336,2544285.410456063,84493979.0221883,2029434.3927766043,67563044.49809724 
 08/20  16:00:00,22.416666666666669,2337765.5489104806,65786275.05200532,2179169.451182791,67039223.33064303,2690410.063792667,84446334.7835981 
 08/20  17:00:00,21.3,2922206.9361381039,74487750.891161,2681409.4743986905,75480358.9067154,2108766.334134816,60477269.52003097 
 08/20  18:00:00,19.75,2337765.5489104727,50470705.916528049,2059660.9333950175,50405791.43841836,2547929.995377932,63429478.63329095 
 08/20  19:00:00,18.416666666666669,0.0,0.0,1006241.8928861613,21907498.80759854,496011.71924844096,10953921.291500256 
 08/20  20:00:00,17.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  21:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  22:00:00,16.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  23:00:00,16.291666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  24:00:00,16.791666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  01:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  02:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  03:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  04:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  05:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  06:00:00,16.708333333333333,4167749.2665626725,42701743.23824499,3332609.0304881755,42043715.57663135,2976070.3154906409,39486943.98657429 
 08/21  07:00:00,16.791666666666669,4608430.500767527,58613338.21758245,3018725.678658491,39353304.64711537,2976070.3154906325,38741248.21933744 
 08/21  08:00:00,17.0,9227270.212621369,94085391.50761457,4320475.2991132349,53894444.404771078,3271978.0360090306,44318331.578931938 
 08/21  09:00:00,18.166666666666669,7796574.960185345,109850203.56275025,5590437.738385534,80873859.7077166,4281311.993902139,70830136.82835612 
 08/21  10:00:00,20.75,7561618.362051501,159794287.7088748,5868584.612371603,121918556.86866598,5377745.176310189,118170224.27787197 
 08/21  11:00:00,22.583333333333333,8162374.449246571,191297207.0054493,6500389.627221184,147784430.65867678,6173345.897707678,146027477.93006454 
 08/21  12:00:00,23.0,8184476.174725605,190380929.4984516,5276072.032864309,129478348.89605041,5786595.3700288,139566859.4510029 
 08/21  13:00:00,22.416666666666669,9073815.703036644,192672853.6468361,6871350.505278877,144320644.79903419,7450690.253567185,154001558.15920008 
 08/21  14:00:00,22.0,8595143.139535359,180536777.51498575,6967258.3547048489,140375381.20027519,8225712.86762619,156936642.69234479 
 08/21  15:00:00,21.416666666666669,8893341.940116065,176887340.60156466,7947963.439910086,145073729.84147535,8772534.643529874,156229534.02446763 
 08/21  16:00:00,20.416666666666669,10157130.335228522,171297515.4531594,8417020.209365299,134752043.67493738,9156395.022303159,144075955.30613444 
 08/21  17:00:00,18.833333333333333,8517531.558835485,125766132.55475486,4968961.406485092,83905904.86374986,5328109.0701347929,88397018.09558814 
 08/21  18:00:00,17.416666666666669,4575327.275154468,65411686.05768376,3528917.577933972,50296524.3318089,3594608.6199994927,51388717.9312399 
 08/21  19:00:00,16.416666666666669,3887305.786029205,40928597.400480899,3173488.8869727908,33127513.555288994,3112356.610224836,32608377.84200076 
 08/21  20:00:00,15.416666666666666,3669344.3518412758,23436687.8309358,3048603.808889576,19434345.414921173,2988571.138253779,19015477.989272354 
 08/21  21:00:00,15.0,3506648.3233657118,15577370.083290928,3018725.6786584847,13716542.031169132,2976070.3154906325,13489215.902104473 
 08/21  22:00:00,15.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  23:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  24:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  01:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  02:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  03:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  04:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  05:00:00,15.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  06:00:00,15.0,4070720.6961943435,14204970.201389078,3304500.929352314,13214440.104645927,2976070.3154906339,12409194.329591202 
 08/22  07:00:00,15.583333333333334,5628047.056450228,30859609.712054064,3097798.2107744726,20333712.902979714,2999060.7154262338,19695786.76632826 
 08/22  08:00:00,16.758333333333334,10407388.12018437,78235994.77304551,5390692.944726105,48745545.64239526,3913949.7308223855,40862382.38978657 
 08/22  09:00:00,18.291666666666669,8476790.466783485,99211843.60087078,6451219.795309338,75102091.03572229,5104918.7896604989,68486455.89042276 
 08/22  10:00:00,20.166666666666669,7792553.499759855,121766593.29866167,6109224.246367663,93588269.25124645,5841401.027863072,93817842.03880646 
 08/22  11:00:00,21.583333333333333,8155534.489220193,151508629.54620824,6540323.590455358,116323446.07931897,6303849.2749372399,116645795.03369367 
 08/22  12:00:00,22.0,8055940.977563251,161997119.52381558,5256892.321649907,110282142.30992201,5780727.698216524,119379734.86172968 
 08/22  13:00:00,22.583333333333333,9222181.054454115,191363513.96278916,7021076.566725526,143604911.85936148,7589303.336799383,153089422.73024804 
 08/22  14:00:00,21.833333333333333,8678396.803143489,171657316.33362074,7045575.116633747,133173076.11697489,8301022.43009516,148884534.86088074 
 08/22  15:00:00,21.0,8912096.817928542,156061172.56932558,7981023.3562687509,127417246.92910922,8780535.26061355,137357248.05728255 
 08/22  16:00:00,20.416666666666669,10135822.577037147,155993379.73482279,8331625.004455319,121577802.14503473,9063614.834862143,130321694.13641277 
 08/22  17:00:00,18.833333333333333,7832696.324035238,112127399.04512544,4204128.729064615,71618743.55235958,4474552.2065605749,75206975.5135901 
 08/22  18:00:00,17.416666666666669,4282470.3446565889,60402000.897992219,3184623.4596031599,45073511.44471053,3169084.335150173,45062154.891257788 
 08/22  19:00:00,17.0,3753740.749164506,47880786.76962757,3053307.333250895,38693708.729747999,2998384.4155904145,38070867.099186647 
 08/22  20:00:00,16.416666666666669,3594937.4075500916,37707177.26416391,3018725.6786584847,31566936.002246489,2976070.3154906325,31121081.788029847 
 08/22  21:00:00,16.0,3506648.3233656969,29951141.992848755,3018725.678658491,26566699.372260747,2976070.3154906395,26168824.694622663 
 08/22  22:00:00,16.175,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  23:00:00,16.708333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  24:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  01:00:00,16.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  02:00:00,15.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  03:00:00,15.174999999999999,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  04:00:00,15.533333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  05:00:00,15.875,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  06:00:00,16.0,4045375.3863538356,28584209.039330737,3258199.8447263438,27617478.227096637,2976070.3154906409,26180827.506886148 
 08/23  07:00:00,16.583333333333333,4999571.533668723,52601647.11280285,3245878.1476057379,35830259.94161065,3087465.8709335664,34347697.66778804 
 08/23  08:00:00,18.166666666666669,10030470.897649147,112631332.25485777,5274012.091093212,71673503.19644177,3921812.708636757,61718927.68155287 
 08/23  09:00:00,20.166666666666669,7994397.444574335,133200973.70603575,6076959.1235273149,100242525.71733737,4870480.963273157,92183031.05351016 
 08/23  10:00:00,22.166666666666669,7703762.308311906,157738222.34206016,6002845.325534151,119399128.95341167,5799664.329327982,119507098.65882336 
 08/23  11:00:00,23.583333333333333,8408753.221729627,193930140.51612685,6699799.626454913,149339514.4122144,6529855.156071673,150233887.9304013 
 08/23  12:00:00,23.416666666666669,8460830.261360245,211501857.34414879,5356925.630603913,142983378.08806629,5961439.887478376,155199688.82479359 
 08/23  13:00:00,23.0,9269013.634776473,224344677.3172566,7007085.7390333679,168853547.0586364,7634548.203809338,180172783.62445779 
 08/23  14:00:00,23.0,8765449.648680248,217579828.0490692,7069504.952080253,169665713.8058426,8394557.317346259,189563620.57310323 
 08/23  15:00:00,22.416666666666669,9067275.282616839,226150612.29724504,8110363.070346952,186861499.56365479,9026571.265628847,201194347.30415047 
 08/23  16:00:00,21.416666666666669,10111190.917621682,232903503.06925033,8425594.394763114,185622465.0879404,9275749.512676852,198594152.89789809 
 08/23  17:00:00,21.0,7991675.639835249,197899653.00425778,4708227.449254679,127721212.39782167,5108503.543176801,136584974.97979713 
 08/23  18:00:00,19.833333333333333,4397906.217064142,118006048.62986358,3497514.8770078297,92588984.50117176,3514319.455480654,93604235.3605073 
 08/23  19:00:00,18.416666666666669,3802914.4974495128,85598022.85325723,3168163.9858168319,70783945.97007703,3111789.5030093106,69667263.52213262 
 08/23  20:00:00,17.416666666666669,3606276.1591557378,66262736.14344184,3053673.8146902828,56316385.7503528,2994455.605659045,55007260.27593291 
 08/23  21:00:00,16.416666666666669,3506648.323365726,46554931.09658038,3019111.36430226,42007420.29740794,2976070.3154906395,41113031.394553 
 08/23  22:00:00,16.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  23:00:00,16.416666666666669,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  24:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  01:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  02:00:00,14.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  03:00:00,14.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  04:00:00,15.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  05:00:00,16.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  06:00:00,16.708333333333333,4035201.8192486546,48018200.60280721,3262123.1743179864,48036456.06168617,2976070.3154906255,44939055.29876595 
 08/24  07:00:00,16.791666666666669,4802011.688454526,73786758.11834821,3060157.0825189205,47866722.49134229,2976861.122079786,46220503.004707608 
 08/24  08:00:00,17.583333333333333,10046327.163045483,143862524.37693758,5156972.864592942,86560296.41021553,3685478.500507205,69256815.24025023 
 08/24  09:00:00,19.75,8074070.903280296,174465568.93862058,6102078.654131457,131458542.07617215,4677255.606947644,113241964.4899849 
 08/24  10:00:00,22.166666666666669,7731342.028635751,222603976.0946617,6008188.580249278,171047597.72717253,5639720.935262882,167105899.0162877 
 08/24  11:00:00,23.583333333333333,8426026.78222883,262609888.64487583,6684909.079649039,204338326.83186025,6386183.03494556,202049263.30836649 
 08/24  12:00:00,23.416666666666669,8534905.03152668,262326532.84635157,5401575.58798276,178956920.71879048,5912785.923310121,191525754.41075147 
 08/24  13:00:00,23.0,9428902.965699234,270911243.7194701,7147122.132244162,205592669.24846787,7684702.3192885,217104447.85087524 
 08/24  14:00:00,23.0,8909404.679378774,249798593.1616549,7198031.395015529,195882624.70049138,8438636.350532817,216730650.542983 
 08/24  15:00:00,23.0,9249036.145959035,245773369.91667349,8266102.666694538,203126294.07642649,9084914.610974538,217063775.24353946 
 08/24  16:00:00,22.416666666666669,10321333.092724912,265060348.64080424,8563856.66387122,211022943.5204002,9341633.03251768,224382528.55040143 
 08/24  17:00:00,21.416666666666669,7986314.527309813,226652613.14198245,4724077.459131901,147678262.19255526,5088416.562854897,156950518.5815922 
 08/24  18:00:00,19.25,4509463.297446036,125008718.47672582,3572918.629677302,97886802.28834774,3605767.7757077256,99275654.25935753 
 08/24  19:00:00,18.0,3861150.171526705,89930690.43731015,3191600.1936871379,74050784.65472974,3133027.7047982199,72587862.43936377 
 08/24  20:00:00,18.0,3611044.143093092,83230051.99453683,3073994.735299595,71274086.05022069,3014035.447079868,69563004.86917413 
 08/24  21:00:00,17.416666666666669,3506648.3233657146,64663015.64892109,3025362.3867871745,58587948.83860636,2976509.3700753764,57312899.32222822 
 08/24  22:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  23:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  24:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/25  01:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/25  02:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/25  03:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/25  04:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/25  05:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/25  06:00:00,16.708333333333333,4104093.8244212495,52661543.026054669,3350831.950042772,53573832.88562432,2976070.315490628,49166714.905767258 
 08/25  07:00:00,16.791666666666669,4880700.842049283,83984037.13749476,3034360.7414827856,52399086.69340609,2976070.315490639,50877684.80952342 
 08/25  08:00:00,17.583333333333333,10175870.320375283,168466481.51740334,5472737.423853953,103951383.59751347,4049250.1589757606,84286783.15015763 
 08/25  09:00:00,20.333333333333333,8218910.969630154,209843514.31893356,6458810.409995615,162437480.32017724,5374592.532146925,147588009.0455236 
 08/25  10:00:00,22.583333333333333,8080563.678213936,243000857.74689783,6425345.07172499,189357584.25762398,6418727.278838821,191949261.02427817 
 08/25  11:00:00,23.0,8686400.535059838,259331164.80051083,7059005.548858846,204481441.36691363,7078503.439899154,207853987.1040104 
 08/25  12:00:00,23.583333333333333,8908227.515384732,271076824.353703,5711862.127912003,186906284.8328758,6487060.39044231,204157999.04297839 
 08/25  13:00:00,24.0,9812416.544911445,291567245.9220374,7548917.055848766,223045085.14557008,8359110.651107333,239080025.80065073 
